歌单名称,播放量,歌单链接,用户名称,用户链接
爵士入门step6.不同爵士分支,8692,https://music.163.com/#/playlist?id=817849844,DavidFrank,https://music.163.com/#/user/home?id=5867420
中国爵士乐赏,8659,https://music.163.com/#/playlist?id=6773278376,即兴Improv,https://music.163.com/#/user/home?id=280630420
爵士大师（名伶）们的传世经典,8596,https://music.163.com/#/playlist?id=2458595090,烧锅炉的猪猪,https://music.163.com/#/user/home?id=56763547
超Smooth的爵士乐,8587,https://music.163.com/#/playlist?id=909474864,SunsetCruzer,https://music.163.com/#/user/home?id=31506249
爵士乐Jazz（纯音乐）,8583,https://music.163.com/#/playlist?id=5205699961,东方沐念,https://music.163.com/#/user/home?id=32226432
近代甜爵士和bassanova精选1,8562,https://music.163.com/#/playlist?id=456805910,Jazzingman,https://music.163.com/#/user/home?id=327580314
睡前爵士特辑 Bedtime melodies,8562,https://music.163.com/#/playlist?id=870960673,Master-MarbleGore,https://music.163.com/#/user/home?id=106096300
轻快爵士纯音乐 ｜看书_一人呆,8558,https://music.163.com/#/playlist?id=2506746289,DDChung,https://music.163.com/#/user/home?id=430479928
Johnny Hartman 美国著名爵士歌手,8558,https://music.163.com/#/playlist?id=17599984,随风入梦,https://music.163.com/#/user/home?id=1702713
70年代日本爵士,8524,https://music.163.com/#/playlist?id=3086766478,形树,https://music.163.com/#/user/home?id=44225350
法兰克.辛纳屈,8491,https://music.163.com/#/playlist?id=2161010161,看剧不如听歌,https://music.163.com/#/user/home?id=527833745
Jazz/Blues,8486,https://music.163.com/#/playlist?id=4942398589,ciciwxxx,https://music.163.com/#/user/home?id=1419131873
Swing，Blues摇摆爵士和蓝调(大乐团）,8432,https://music.163.com/#/playlist?id=5395813298,Captain_Swing,https://music.163.com/#/user/home?id=1625488445
贰叁叁的歌单,8423,https://music.163.com/#/playlist?id=105929648,贰叁叁,https://music.163.com/#/user/home?id=55275174
Nat King Cole纳京高美国爵士乐歌手,8415,https://music.163.com/#/playlist?id=803310449,卡蜜儿5566,https://music.163.com/#/user/home?id=466336169
中快速Lindy Hop舞会歌单,8398,https://music.163.com/#/playlist?id=826740874,Swing_DJ_57,https://music.163.com/#/user/home?id=249956572
Acid Jazz • 迷死你的“酸性爵士”,8377,https://music.163.com/#/playlist?id=2850258973,静静听歌的我是我,https://music.163.com/#/user/home?id=55828572
Jazz Fusion&Jazz Funk爵士融合&爵士芬克,8352,https://music.163.com/#/playlist?id=2014819203,CliffGT,https://music.163.com/#/user/home?id=33392365
「放松」和我在酒吧嗨一杯爵士好么,8335,https://music.163.com/#/playlist?id=118278059,肖大能耐,https://music.163.com/#/user/home?id=16786340
迭迭香小酒館•Pastime邂逅,8323,https://music.163.com/#/playlist?id=381897756,M先生-怪獸,https://music.163.com/#/user/home?id=58741873
高音萨克斯为主 除老肯还有好多选择,8293,https://music.163.com/#/playlist?id=2335526905,噩梦-雨,https://music.163.com/#/user/home?id=114414438
Cle'mentine（橘儿）巴黎爵士女伶,8283,https://music.163.com/#/playlist?id=11720298,帐号已注销,https://music.163.com/#/user/home?id=9849107
Jazz-Funk 爵士放克精选 | Apple Music,8255,https://music.163.com/#/playlist?id=2851579666,姜太公的于漂,https://music.163.com/#/user/home?id=552279881
【舒缓午后】-那些咖啡店中好听的歌曲,8218,https://music.163.com/#/playlist?id=2000861012,棺中刘伶醉,https://music.163.com/#/user/home?id=292110131
爵士小众|唤醒清晨的美好声音,8171,https://music.163.com/#/playlist?id=2298235941,米拉多喜,https://music.163.com/#/user/home?id=251278902
Stan Getz萨克斯爵士,8159,https://music.163.com/#/playlist?id=18607042,云端乐海,https://music.163.com/#/user/home?id=13919057
Silver Rain 贝司,8150,https://music.163.com/#/playlist?id=17350135,无痕进,https://music.163.com/#/user/home?id=6248189
爵士 • 静谧时分④,8129,https://music.163.com/#/playlist?id=58003131,烟音,https://music.163.com/#/user/home?id=411882
复古爵士向°白朗姆可乐风味,8113,https://music.163.com/#/playlist?id=2070427267,DIABLO19,https://music.163.com/#/user/home?id=126187007
钢琴Jazz-古典爵士 冷爵士,8096,https://music.163.com/#/playlist?id=502570714,Miss森林木,https://music.163.com/#/user/home?id=93810990
水蓝色的爵士女人,8050,https://music.163.com/#/playlist?id=175746,Moli贝贝,https://music.163.com/#/user/home?id=48172
后波普爵士Post Bop,8045,https://music.163.com/#/playlist?id=588520166,帐号已注销,https://music.163.com/#/user/home?id=6691306
爵色佳人-爵士女声发烧天碟推荐,8041,https://music.163.com/#/playlist?id=112802154,15156156151,https://music.163.com/#/user/home?id=18093855
酒館藍調/薩克斯風爵士樂/貝斯/鄉村/西部,8020,https://music.163.com/#/playlist?id=5163517693,加贺希,https://music.163.com/#/user/home?id=2090869655
Groove＆Drum.,8012,https://music.163.com/#/playlist?id=944060977,Drummer5,https://music.163.com/#/user/home?id=568230771
爵士小酒馆 Ⅰ 纯音向,7970,https://music.163.com/#/playlist?id=2285191760,Szilvassy,https://music.163.com/#/user/home?id=95351424
『爵士纯音』乐器大乱斗，谁才是最靓的崽,7953,https://music.163.com/#/playlist?id=2763566928,口袋里的黑白键,https://music.163.com/#/user/home?id=129064025
融合爵士Fusion Jazz,7919,https://music.163.com/#/playlist?id=547185792,帐号已注销,https://music.163.com/#/user/home?id=6691306
【Vocal Jazz//爵士人声歌曲精选】【上】,7894,https://music.163.com/#/playlist?id=2183578496,于上德,https://music.163.com/#/user/home?id=378002685
爵士 | Cold Cold Jazz Night,7852,https://music.163.com/#/playlist?id=2394054308,阿尔的麦垛,https://music.163.com/#/user/home?id=69658872
Jazz trio (Mtf) (TTC),7852,https://music.163.com/#/playlist?id=885156930,Phil-Mon,https://music.163.com/#/user/home?id=258604923
"Modern Music（Jazz,Blues,Funk,Fusion）",7848,https://music.163.com/#/playlist?id=3041561316,TeddyWisteria,https://music.163.com/#/user/home?id=549710559
Jane Monheit 琼尼-米歇尔 爵士女歌手,7838,https://music.163.com/#/playlist?id=8772656,随风入梦,https://music.163.com/#/user/home?id=1702713
Chris Botti◆美国小号演奏家,7819,https://music.163.com/#/playlist?id=2693878276,迷醉心弦,https://music.163.com/#/user/home?id=343638273
Cool Jazz 冷爵士 爱上爵士的最终归宿,7802,https://music.163.com/#/playlist?id=703003861,maige麦歌,https://music.163.com/#/user/home?id=71292392
名媛绅士，红酒雪茄,7793,https://music.163.com/#/playlist?id=602315005,-秦-林-,https://music.163.com/#/user/home?id=17851336
史上最浪漫背景音乐,7789,https://music.163.com/#/playlist?id=805461287,张国RongA,https://music.163.com/#/user/home?id=446963726
流派精选☕Jazz(Fusion)☞入耳即化纵享丝滑,7777,https://music.163.com/#/playlist?id=509005456,子夜奔腾,https://music.163.com/#/user/home?id=265867755
Jazz | 只属于夜晚的浪漫爵士,7772,https://music.163.com/#/playlist?id=2984737541,nullpop,https://music.163.com/#/user/home?id=40087905
纯音乐才叫爵士乐,7768,https://music.163.com/#/playlist?id=2024026582,Leeves_Chou,https://music.163.com/#/user/home?id=3330428
浓情萨克斯之SmoothJazz——酒吧音乐时间,7730,https://music.163.com/#/playlist?id=5448299407,韩湘子-虾米搬运,https://music.163.com/#/user/home?id=1295376277
jazz violin 爵士小提琴 苏全平整理,7722,https://music.163.com/#/playlist?id=507561983,苏全平的violin,https://music.163.com/#/user/home?id=99247876
黑手党1代OST,7718,https://music.163.com/#/playlist?id=3107746100,freezeprima,https://music.163.com/#/user/home?id=267627568
Jazz｜老牌爵士人声,7714,https://music.163.com/#/playlist?id=123196480,Nokop,https://music.163.com/#/user/home?id=18917314
Smooth Jazz & Groove,7706,https://music.163.com/#/playlist?id=3812810,DoggYRay,https://music.163.com/#/user/home?id=185124
jazz✨| 午夜酒馆 |,7697,https://music.163.com/#/playlist?id=5014549812,垫底队霸声音最大,https://music.163.com/#/user/home?id=279484236
人声爵士备选,7697,https://music.163.com/#/playlist?id=465128272,双鱼脆脆,https://music.163.com/#/user/home?id=55448171
爵士伴奏+萨克斯,7659,https://music.163.com/#/playlist?id=2353129057,丁老板haz,https://music.163.com/#/user/home?id=317645118
爵士女伶罗拉.费琦Laura Fygi,7642,https://music.163.com/#/playlist?id=650357781,笨墨子社,https://music.163.com/#/user/home?id=50572370
爵士经典 | 黑胶旧唱片,7579,https://music.163.com/#/playlist?id=2255707746,黎明音乐时光,https://music.163.com/#/user/home?id=265028902
『 Cool Jazz 』 西海岸爵士樂,7571,https://music.163.com/#/playlist?id=4973741753,HoiJung,https://music.163.com/#/user/home?id=2096876857
精選歐美歌｜品酒&咖啡廳專用藍調/爵士,7546,https://music.163.com/#/playlist?id=2816632781,Jacuqline,https://music.163.com/#/user/home?id=95673421
学习爵士的窍门就是先接触Bossa Nova,7537,https://music.163.com/#/playlist?id=879152133,PocketMusic,https://music.163.com/#/user/home?id=107239136
好听的歌曲要听三遍,7513,https://music.163.com/#/playlist?id=90232889,Bobobosa,https://music.163.com/#/user/home?id=43605779
JAZZ AND AND…,7508,https://music.163.com/#/playlist?id=6731006770,MATTHIAS111,https://music.163.com/#/user/home?id=50113364
意乱情迷Saxphone,7504,https://music.163.com/#/playlist?id=207337,倔强CC,https://music.163.com/#/user/home?id=48175
ECM | 厂牌精选专辑,7491,https://music.163.com/#/playlist?id=763769083,_风--,https://music.163.com/#/user/home?id=331999097
❤Bossa Nova❤慵懒声线，性感迷人,7478,https://music.163.com/#/playlist?id=769938937,Gondor-Modor,https://music.163.com/#/user/home?id=136604128
深夜的慵懒爵士/幽冷蓝调,7478,https://music.163.com/#/playlist?id=2991840850,Viking_Jed,https://music.163.com/#/user/home?id=1541421784
Chick Corea 最重要的爵土乐音乐家,7445,https://music.163.com/#/playlist?id=309249209,jazzfusion,https://music.163.com/#/user/home?id=50027557
Swing world 摇摆乐世界,7441,https://music.163.com/#/playlist?id=37263373,夏子果,https://music.163.com/#/user/home?id=18302959
日本爵士乐精选,7420,https://music.163.com/#/playlist?id=2667748126,84047,https://music.163.com/#/user/home?id=1544970392
几乎所有的Take Five,7382,https://music.163.com/#/playlist?id=444763935,我不是番石榴,https://music.163.com/#/user/home?id=276755115
典藏：【优雅Jazz音乐里的浪漫情侣】,7357,https://music.163.com/#/playlist?id=16744141,随风入梦,https://music.163.com/#/user/home?id=1702713
Swing Jazz Halloween | 万圣节摇摆爵士,7340,https://music.163.com/#/playlist?id=2797128511,摇摆舞SwingDJ冰火花,https://music.163.com/#/user/home?id=363052924
「Jazz/Blues | Have A Whisky夜之味」,7331,https://music.163.com/#/playlist?id=6838641796,4Naive,https://music.163.com/#/user/home?id=270204763
冷爵士| 微醺的夜晚，听一首浪漫的爵士乐,7323,https://music.163.com/#/playlist?id=6897295017,阿默-X,https://music.163.com/#/user/home?id=1472677270
Jazz| 关于加缪的幻想,7319,https://music.163.com/#/playlist?id=95940041,一点五库仑负电荷,https://music.163.com/#/user/home?id=80868745
Bar.Tender-Caol Ila,7310,https://music.163.com/#/playlist?id=579266330,Jerry-_-Zhang,https://music.163.com/#/user/home?id=305804993
Miles DAVIS 迈尔斯·戴维斯 小号爵士乐,7273,https://music.163.com/#/playlist?id=2024464457,闲人闲画,https://music.163.com/#/user/home?id=274876746
Bossa｜室内有南美雨林,7268,https://music.163.com/#/playlist?id=727641583,PLATONIC-梦清的理想国,https://music.163.com/#/user/home?id=16177844
Stan Getz 斯坦·盖茨—爵士萨克斯风,7261,https://music.163.com/#/playlist?id=59071381,帐号已注销,https://music.163.com/#/user/home?id=20320998
Verve Jazz Masters 爵士大师（60全辑）,7247,https://music.163.com/#/playlist?id=174151267,帐号已注销,https://music.163.com/#/user/home?id=20320998
捧一杯香茗 执一卷闲书,7231,https://music.163.com/#/playlist?id=2624993818,VARERED,https://music.163.com/#/user/home?id=372805517
凯特·玛露Katie Melua,7216,https://music.163.com/#/playlist?id=10118642,FurEris,https://music.163.com/#/user/home?id=409667
村上春树笔下的爵士乐名曲,7197,https://music.163.com/#/playlist?id=319623963,往事印痕,https://music.163.com/#/user/home?id=94422095
Lady Gaga 爵士与钢琴之约,7189,https://music.163.com/#/playlist?id=2633337089,homohood,https://music.163.com/#/user/home?id=304949366
Frankie Manning弗兰奇•曼宁自传歌单,7180,https://music.163.com/#/playlist?id=4884833874,摇摆舞SwingDJ冰火花,https://music.163.com/#/user/home?id=363052924
爵士标准曲(1950年代),7126,https://music.163.com/#/playlist?id=49971648,hxaohan,https://music.163.com/#/user/home?id=2091488
消暑蓝调爵士,7071,https://music.163.com/#/playlist?id=422743601,双鱼脆脆,https://music.163.com/#/user/home?id=55448171
冷爵士：温馨、典雅、放松的小资情调,7054,https://music.163.com/#/playlist?id=7022160606,leo210205,https://music.163.com/#/user/home?id=2033778158
B：石黑一雄《小夜曲》*,7054,https://music.163.com/#/playlist?id=2128002727,无由无來,https://music.163.com/#/user/home?id=341950334
爵士名家 ◆ 爵士小提琴 Itzhak Perlman,7051,https://music.163.com/#/playlist?id=8550756,大象与蚂蚁,https://music.163.com/#/user/home?id=414584
我的高烧一直退不掉,7050,https://music.163.com/#/playlist?id=315659481,蔡威了,https://music.163.com/#/user/home?id=98771100
Classic collection古典爵士,7033,https://music.163.com/#/playlist?id=2344309319,5skins,https://music.163.com/#/user/home?id=400645693
总在耳边缠绕的迷人爵士~,7030,https://music.163.com/#/playlist?id=51145361,音乐情绪控,https://music.163.com/#/user/home?id=52766293
Nujabes 日本 Hip-Hop,6989,https://music.163.com/#/playlist?id=12846282,-像一阵风---的音乐之旅,https://music.163.com/#/user/home?id=6041228
Most well known Swing dance songs,6987,https://music.163.com/#/playlist?id=2358398975,小星Stan,https://music.163.com/#/user/home?id=366437631
Fusion / Jazz / Funk,6983,https://music.163.com/#/playlist?id=427570523,18Crash,https://music.163.com/#/user/home?id=104336853
麦克.布布雷 ♪ 不得不爱的爵士男声,6966,https://music.163.com/#/playlist?id=380887274,icring,https://music.163.com/#/user/home?id=33159864
『 情迷爵士 』午夜微醺 性感蔓延,6920,https://music.163.com/#/playlist?id=6989532553,Soul_Flower,https://music.163.com/#/user/home?id=1316104391
美國藍調 | 爵士音乐,6916,https://music.163.com/#/playlist?id=744236732,Miss_Aiwen,https://music.163.com/#/user/home?id=55627835
Jazz----醉心妩媚,6901,https://music.163.com/#/playlist?id=57665306,玫瑰达人,https://music.163.com/#/user/home?id=18292133
【酒杯里的痴情女】Jazz,6890,https://music.163.com/#/playlist?id=38847421,随风入梦,https://music.163.com/#/user/home?id=1702713
Cool、Swing、Bebop；Fusion'Free,6878,https://music.163.com/#/playlist?id=695046253,除了摇滚乐,https://music.163.com/#/user/home?id=128539105
Jazz Pop,6878,https://music.163.com/#/playlist?id=536346329,月亮狗布鲁斯,https://music.163.com/#/user/home?id=338465899
『小酒馆 ♥ 老爵士』,6827,https://music.163.com/#/playlist?id=2504250823,音乐想象家,https://music.163.com/#/user/home?id=252393521
Summer Jazz | 炎炎午后吹来一阵清新爵士风,6802,https://music.163.com/#/playlist?id=8448080202,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
one more five(美式酒吧),6802,https://music.163.com/#/playlist?id=114455627,nano--,https://music.163.com/#/user/home?id=61109187
