歌单名称,播放量,歌单链接,用户名称,用户链接
心向摇滚何谈伪摇？,35,https://music.163.com/#/playlist?id=8280654270,滑板街头深蓝仔,https://music.163.com/#/user/home?id=1489948834
伍佰 & China Blue ROCK STAR 2023巡回歌单,35,https://music.163.com/#/playlist?id=8494217940,W3i__,https://music.163.com/#/user/home?id=343104939
什么都喜欢长的只会害了你,35,https://music.163.com/#/playlist?id=8448809917,BLAsatsuki,https://music.163.com/#/user/home?id=1988388154
夏日倾情｜祝大家都拥有完美夏天！,33,https://music.163.com/#/playlist?id=8482756082,Leslie的放映机,https://music.163.com/#/user/home?id=428830152
Rock★始于摇滚 不止摇滚,33,https://music.163.com/#/playlist?id=8390902942,居合合合,https://music.163.com/#/user/home?id=3808722485
我那自由的灵魂葬身之处,33,https://music.163.com/#/playlist?id=8436579976,米彩在网易云,https://music.163.com/#/user/home?id=3575628348
个人精选———100首经典摇滚歌曲,33,https://music.163.com/#/playlist?id=8473171582,Spotify代言人,https://music.163.com/#/user/home?id=3905636255
慢摇快意 慵懒漫无目的,33,https://music.163.com/#/playlist?id=8496170618,Hesenny,https://music.163.com/#/user/home?id=137098782
重组摇滚因子|还要去寻找 你一直说的自由,31,https://music.163.com/#/playlist?id=8475455945,流萤与诗,https://music.163.com/#/user/home?id=1499091900
摇滚增加了我对自由的饱和度,31,https://music.163.com/#/playlist?id=8475519228,流萤与诗,https://music.163.com/#/user/home?id=1499091900
2023 呼和浩特 回春丹【摇滚本是】,31,https://music.163.com/#/playlist?id=8434449985,二mao毛,https://music.163.com/#/user/home?id=79962013
最恶心的歌单 每个乐队最流行的歌,31,https://music.163.com/#/playlist?id=8476078115,待阅_0405,https://music.163.com/#/user/home?id=4042001347
草東没有派對［不都媽生的6.9］520左轮演出,31,https://music.163.com/#/playlist?id=8429748987,週二下午来沒來有什么所谓呢,https://music.163.com/#/user/home?id=6311933764
电视机的雪花点是宇宙诞生的余晖,31,https://music.163.com/#/playlist?id=8427006201,话不多的番茄男孩,https://music.163.com/#/user/home?id=399410262
精力有限 杜绝内耗,31,https://music.163.com/#/playlist?id=8269787344,LittleJimGANG,https://music.163.com/#/user/home?id=69711954
大哥你玩摇滚你玩他有啥用啊!!!!!!!!!,31,https://music.163.com/#/playlist?id=8316013062,黑瓜阿姨,https://music.163.com/#/user/home?id=502602229
中国摇滚大合唱（中文篇）,29,https://music.163.com/#/playlist?id=8458681318,ss疯雪,https://music.163.com/#/user/home?id=772218
爱的赞美诗，让烂漫与忧愁在歌里天真飞翔,29,https://music.163.com/#/playlist?id=8421242391,倒在中间的人,https://music.163.com/#/user/home?id=62608870
殿堂级摇滚｜点燃孤独的心,29,https://music.163.com/#/playlist?id=8373349611,龢木子,https://music.163.com/#/user/home?id=400529936
【重金属】感受生命的无常,29,https://music.163.com/#/playlist?id=8446330016,鹏鹏的逗猫棒,https://music.163.com/#/user/home?id=290341371
鸽单·英伦摇滚15位吉他手,29,https://music.163.com/#/playlist?id=8409370181,DD鸽鸽,https://music.163.com/#/user/home?id=38873150
『孤独摇滚!』吉他与孤独与蓝色星球,28,https://music.163.com/#/playlist?id=8491085707,bocchi_波奇酱,https://music.163.com/#/user/home?id=3989261782
独立音乐一人一首代表作之摇滚篇,28,https://music.163.com/#/playlist?id=8457317647,赤道往北21度,https://music.163.com/#/user/home?id=96527553
刘森 | 焰火青年的华北浪革,28,https://music.163.com/#/playlist?id=8410825886,Orlando_Cheung,https://music.163.com/#/user/home?id=367422962
摇滚 | 让摇滚你的治愈心灵,28,https://music.163.com/#/playlist?id=8408320959,昆山留不住,https://music.163.com/#/user/home?id=629240209
摇滚 | 钱塘江上潮信来，今日方知我是我,28,https://music.163.com/#/playlist?id=8395229082,遗梦初潮,https://music.163.com/#/user/home?id=3237275724
不咆哮好意思说自己听摇滚？,28,https://music.163.com/#/playlist?id=8299166362,花枝是少年,https://music.163.com/#/user/home?id=506533758
【她力量】不可扺挡手握麦克风的她,28,https://music.163.com/#/playlist?id=8292241805,月朗高天,https://music.163.com/#/user/home?id=1639409597
许巍无尽光芒巡回演唱会—23年广州站,28,https://music.163.com/#/playlist?id=8431377123,锦鲤五成儿,https://music.163.com/#/user/home?id=124170266
最好的伍佰五十首歌,28,https://music.163.com/#/playlist?id=8436789247,清蒸电灯泡,https://music.163.com/#/user/home?id=35096889
英伦摇滚 | 致郁与治愈间反复跳横,28,https://music.163.com/#/playlist?id=8280822258,文给钱,https://music.163.com/#/user/home?id=42374802
我爱你 我的生活,26,https://music.163.com/#/playlist?id=8508747065,喵珏yaaa,https://music.163.com/#/user/home?id=1298466625
摇滚乐队 | 青春的迷幻乐章,26,https://music.163.com/#/playlist?id=8453023862,雾醉野,https://music.163.com/#/user/home?id=1727066690
馒哥的歌单哟，欢迎欢迎,26,https://music.163.com/#/playlist?id=8497493522,馒ge,https://music.163.com/#/user/home?id=8317468324
信息茧房，时代观音像,26,https://music.163.com/#/playlist?id=8439750244,科学or啤酒,https://music.163.com/#/user/home?id=605451135
【梦龙&打倒男孩】【精选摇滚】,26,https://music.163.com/#/playlist?id=8448633452,TANG-KE,https://music.163.com/#/user/home?id=321721436
华语/粤语摇滚/民谣/流行,26,https://music.163.com/#/playlist?id=8481167809,Ula-Wulin,https://music.163.com/#/user/home?id=1863339430
「黑色罗曼史」｜打扰一下乐团2023济南站,26,https://music.163.com/#/playlist?id=8454408038,如何定义月亮,https://music.163.com/#/user/home?id=318329369
『ACG』「孤独摇滚 | ぼっち・ざ・ろっく」,24,https://music.163.com/#/playlist?id=8458590218,筱残酱-Sauceshino,https://music.163.com/#/user/home?id=8106573502
梅雨季节丨夏日昏昏沉沉潮湿的梦,24,https://music.163.com/#/playlist?id=8299059516,布尔阿迪西卡,https://music.163.com/#/user/home?id=626977125
橘子海·落日飞车·deca joins·棱镜·夏企,24,https://music.163.com/#/playlist?id=8410885700,肆玖音乐,https://music.163.com/#/user/home?id=383335179
“看着他们为了彼岸，骄傲地灭亡”,24,https://music.163.com/#/playlist?id=8479389561,NekoyamaOrange,https://music.163.com/#/user/home?id=134608381
【盯鞋摇滚】漂浮迷人的噪音,24,https://music.163.com/#/playlist?id=8292228122,月朗高天,https://music.163.com/#/user/home?id=1639409597
自赏音乐简史:有这份歌单就够了,24,https://music.163.com/#/playlist?id=8506171187,土星冲浪,https://music.163.com/#/user/home?id=421804722
华语摇滚｜飙升般的肾上腺素,24,https://music.163.com/#/playlist?id=8424037319,路西法不爱闹,https://music.163.com/#/user/home?id=548370559
去寻找这里浪费的意义,24,https://music.163.com/#/playlist?id=8481362499,麦楽迪迪迪,https://music.163.com/#/user/home?id=267234628
滚烫的热水，沸腾的生活,24,https://music.163.com/#/playlist?id=8497596822,hh嘻嘻哈哈,https://music.163.com/#/user/home?id=512087432
泰安新青年5.3歌单！（非预测）,24,https://music.163.com/#/playlist?id=8398910444,800斤_npRO,https://music.163.com/#/user/home?id=1402361045
我愿听她说些不着边际的话,22,https://music.163.com/#/playlist?id=8432951556,酒后三巡,https://music.163.com/#/user/home?id=491692573
汪峰/怒放的生命&勇敢的心,22,https://music.163.com/#/playlist?id=8489148075,画心圆,https://music.163.com/#/user/home?id=1417574423
优秀的音乐人们,22,https://music.163.com/#/playlist?id=8506293996,文命四海,https://music.163.com/#/user/home?id=404616398
华语摇滚｜清晨变得如此优雅,20,https://music.163.com/#/playlist?id=8480866466,和平雞2362-,https://music.163.com/#/user/home?id=410672892
「重庆森林」愿我们对美好生活充满伟大向往,20,https://music.163.com/#/playlist?id=8381786969,Lilahyacint,https://music.163.com/#/user/home?id=1891426286
摇滚 | 来自1960年代的自由与反叛,20,https://music.163.com/#/playlist?id=8389773108,科爾維特樂團,https://music.163.com/#/user/home?id=1717852227
许巍/摇滚告白/深入骨髓的柔情与呐喊,20,https://music.163.com/#/playlist?id=8374072929,不吃鱼的猫ioi,https://music.163.com/#/user/home?id=591700386
华语摇滚 | 灵魂全开 烦恼莫挨！,20,https://music.163.com/#/playlist?id=8369086819,燃ws,https://music.163.com/#/user/home?id=4009147099
这个世界会变好吗 ,19,https://music.163.com/#/playlist?id=8437464847,流萤与诗,https://music.163.com/#/user/home?id=1499091900
独立&梦幻·当乏味生活碰撞摇滚,19,https://music.163.com/#/playlist?id=8370138961,纳米阳,https://music.163.com/#/user/home?id=293137020
反抗一切才是摇滚乐的精神内核,19,https://music.163.com/#/playlist?id=8431454845,玫鸦,https://music.163.com/#/user/home?id=385540691
美好的就让它美好下去,19,https://music.163.com/#/playlist?id=8420476497,忘带配枪朱丽叶,https://music.163.com/#/user/home?id=136201744
每天上班的话，有精神问题是正常的,19,https://music.163.com/#/playlist?id=8371383012,asmoundis,https://music.163.com/#/user/home?id=628360643
回春丹吹鸡3.0南宁站,19,https://music.163.com/#/playlist?id=8402592674,野冰,https://music.163.com/#/user/home?id=400606918
所得终是水中月 花木能逢几回春,19,https://music.163.com/#/playlist?id=8492704703,惜枂,https://music.163.com/#/user/home?id=538394647
夏日入侵企划 海龟先生,19,https://music.163.com/#/playlist?id=8407194447,戴浪浪浪浪,https://music.163.com/#/user/home?id=44895193
摇滚诗人/夏企/野外/还潮/后花园/声玩,17,https://music.163.com/#/playlist?id=8484712283,GDC鄧凱,https://music.163.com/#/user/home?id=110649782
“在房间就要光脚在地板上跳奇怪的舞”,17,https://music.163.com/#/playlist?id=8279566873,张本人-,https://music.163.com/#/user/home?id=579415436
热爱没有理由摇滚没有尽头,17,https://music.163.com/#/playlist?id=8266732681,小大人-Gin,https://music.163.com/#/user/home?id=1320340574
劉森/華北浪革/無邊界音樂/全收錄,17,https://music.163.com/#/playlist?id=8396756697,凌涔_,https://music.163.com/#/user/home?id=5839387
追逐远方的那一束光【摇滚】,15,https://music.163.com/#/playlist?id=8509589962,宁波小伙不一般,https://music.163.com/#/user/home?id=612193631
车载_那些90后都爱的摇滚乐队与歌手,15,https://music.163.com/#/playlist?id=8429536363,摇滚兰兰,https://music.163.com/#/user/home?id=15216178
端午奥森我们快乐摆烂,15,https://music.163.com/#/playlist?id=8479155388,玖贰想要一只小柴,https://music.163.com/#/user/home?id=1971387484
九号陈列：隐忍爆发,15,https://music.163.com/#/playlist?id=8419238635,恶鬼陈酿,https://music.163.com/#/user/home?id=3282374451
【华语摇滚】来点小小的摇滚震撼,15,https://music.163.com/#/playlist?id=8429771305,八波别西别一咋,https://music.163.com/#/user/home?id=3682403186
“用生命歌颂世间所有的自由”,15,https://music.163.com/#/playlist?id=8380608090,我想逃離_,https://music.163.com/#/user/home?id=1411767799
热爱摇滚乐，不爱离谱的音乐节票价,15,https://music.163.com/#/playlist?id=8398568033,我的蔡根花宝贝啊,https://music.163.com/#/user/home?id=411670949
楠溪江XIHU音乐节8、9双日（提炼版）,13,https://music.163.com/#/playlist?id=8488078250,BeLlIEee,https://music.163.com/#/user/home?id=327451968
爱你是我末日夕阳里最壮丽的红,13,https://music.163.com/#/playlist?id=8441982025,不必不满,https://music.163.com/#/user/home?id=385768600
【摇滚】永远年轻，永远热泪盈眶！,13,https://music.163.com/#/playlist?id=8496338804,西岐湾,https://music.163.com/#/user/home?id=1757885758
到底是什么 让我最难过,13,https://music.163.com/#/playlist?id=8470838893,k1omo,https://music.163.com/#/user/home?id=505054506
不听摇滚的人有难了,13,https://music.163.com/#/playlist?id=8293415377,939426Yx,https://music.163.com/#/user/home?id=1584323235
【Coldplay】和酷玩乐队一起宇宙穿行,13,https://music.163.com/#/playlist?id=8437450853,元若水,https://music.163.com/#/user/home?id=8518912478
劲爆摇滚|精神跳跳糖，动感一夏！,11,https://music.163.com/#/playlist?id=8471789984,七情_pPca,https://music.163.com/#/user/home?id=6382431746
嘘！让我们开始廉价的摇滚乐！,11,https://music.163.com/#/playlist?id=8270015934,-Galactus-,https://music.163.com/#/user/home?id=1863542746
生命因你而火热,11,https://music.163.com/#/playlist?id=8507967991,叫我老孙-,https://music.163.com/#/user/home?id=412778256
眼前的光刺得我睁不开眼睛,11,https://music.163.com/#/playlist?id=8436888631,住在16层楼的少年,https://music.163.com/#/user/home?id=7807490212
乐队｜一次有预谋的初次相遇,11,https://music.163.com/#/playlist?id=8367271199,痛仰ty_h,https://music.163.com/#/user/home?id=1445345596
放学后茶会and结束乐队,11,https://music.163.com/#/playlist?id=8421874943,nskav0,https://music.163.com/#/user/home?id=1430419254
欧美经典摇滚乐队,11,https://music.163.com/#/playlist?id=8294671960,knpdawn,https://music.163.com/#/user/home?id=1512589770
爱是七手八脚，一头扎进。,11,https://music.163.com/#/playlist?id=8496726248,地下逝水_2000,https://music.163.com/#/user/home?id=263809293
摇滚青年深夜emo指南,11,https://music.163.com/#/playlist?id=8430833777,醜奴兒-DecaDing,https://music.163.com/#/user/home?id=3532848400
年轻的朋友你好|节日快乐,10,https://music.163.com/#/playlist?id=8398958903,人生正道是装傻,https://music.163.com/#/user/home?id=1442599895
滚人的青岛麦浪音乐节,10,https://music.163.com/#/playlist?id=8499804104,离索索qwq,https://music.163.com/#/user/home?id=406096061
迷幻浪漫摇滚：感受文字的汹涌澎湃,8,https://music.163.com/#/playlist?id=8422842526,狗大王_Q,https://music.163.com/#/user/home?id=1334768010
国内独立乐队 | 与喜欢的人去浪漫现场,8,https://music.163.com/#/playlist?id=8438113823,___浮生若夢丶,https://music.163.com/#/user/home?id=267538504
【国药】更适合中国宝宝体质,8,https://music.163.com/#/playlist?id=8412390170,Aimlessbirdd,https://music.163.com/#/user/home?id=1875048024
【孤独摇滚】后藤一里~,8,https://music.163.com/#/playlist?id=8453697072,滴_Wiz卡,https://music.163.com/#/user/home?id=8571508658
倒在漆黑的夜里,8,https://music.163.com/#/playlist?id=8446571845,何事不潸然-,https://music.163.com/#/user/home?id=508056101
喂，别再说你喜欢摇滚乐了,8,https://music.163.com/#/playlist?id=8484956790,清寡猫先生,https://music.163.com/#/user/home?id=1896153762
